Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
3.929,4112.5,9.13125,-2.5,11.0,-1.25,0.00125
3.940,4120.0,9.12375,1.25,11.02375,-1.25,0.00125
3.950,4130.0,9.1275,0.0,10.965,-1.25,0.00125
3.960,4125.0,9.12625,0.0,10.83,-1.25,0.00125
3.970,4125.0,9.12625,1.25,10.545,-1.25,0.00125
3.981,4085.0,9.1225,1.25,10.963750000000001,0.0,0.005
3.991,4130.0,9.11375,10.0,10.96,0.0,0.005
4.001,4121.25,9.125,-8.75,10.965,0.0,0.005
4.011,4090.0,9.120000000000001,16.25,10.83375,0.0,0.005
4.022,4121.25,9.137500000000001,0.0,10.59875,0.0,0.005
4.032,4123.75,9.13625,-3.75,10.9675,-1.25,0.0025
4.042,4107.5,9.1175,-5.0,10.965,-1.25,0.0025
4.053,4122.5,9.12625,-5.0,10.965,-1.25,0.0025
4.063,4077.5,9.1175,-1.25,10.81,-1.25,0.0025
4.073,4077.5,9.1175,-1.25,10.81,0.0,0.00375
4.083,4112.5,9.125,-6.25,10.3425,0.0,0.00375
4.094,4111.25,9.12375,7.5,10.97625,0.0,0.00375
4.104,4111.25,9.11875,7.5,10.97625,0.0,0.00375
4.114,4095.0,9.125,-1.25,10.73625,0.0,0.00375
4.126,4106.25,9.12875,-3.75,10.450000000000001,1.25,0.005
4.136,4127.5,9.12875,-2.5,11.02,1.25,0.005
4.146,4116.25,9.12875,-6.25,10.96875,1.25,0.005
4.157,4088.75,9.125,-1.25,10.9525,1.25,0.005
4.167,4113.75,9.12625,-1.25,10.3975,1.25,0.005
4.177,4115.0,9.13625,-1.25,10.3975,-1.25,0.00375
4.187,4128.75,9.133750000000001,6.25,10.9625,-1.25,0.00375
4.198,4117.5,9.115,-1.25,10.9575,-1.25,0.00375
4.208,4057.5,9.12625,-1.25,10.97,-1.25,0.00375
4.218,4081.25,9.1225,1.25,10.8625,-1.25,0.00375
4.229,4115.0,9.13,1.25,10.8625,-1.25,0.0
4.239,4130.0,9.14,-16.25,11.008750000000001,-1.25,0.0
4.249,4112.5,9.133750000000001,-1.25,10.96,-1.25,0.0
4.260,4118.75,9.13625,-1.25,10.946250000000001,-1.25,0.0
4.270,4130.0,9.135,-10.0,10.9175,-1.25,0.0
4.280,4130.0,9.12625,0.0,10.5475,0.0,0.005
4.291,4101.25,9.12875,0.0,10.56375,0.0,0.005
4.301,4093.75,9.12625,1.25,10.96875,0.0,0.005
4.311,4075.0,9.125,0.0,11.01,0.0,0.005
4.321,4127.5,9.11375,0.0,10.84,0.0,0.005
4.332,4117.5,9.13125,-2.5,10.1975,0.0,0.00125
4.342,4077.5,9.13625,-2.5,11.04625,0.0,0.00125
4.352,4137.5,9.1275,-2.5,10.51875,0.0,0.00125
4.363,4131.25,9.12875,3245.0,10.2075,0.0,0.00125
4.373,4131.25,9.12875,4070.0,9.98875,-1.25,0.00375
4.383,4130.0,9.115,3850.0,10.09625,-1.25,0.00375
4.393,3886.25,9.12625,3341.25,10.075000000000001,-1.25,0.00375
4.404,3963.75,9.125,4047.5,10.0325,-1.25,0.00375
4.414,4117.5,9.13125,4167.5,9.705,-1.25,0.00375
4.424,4112.5,9.12625,4037.5,9.76,-1.25,0.00375
4.435,4126.25,9.09875,3443.75,9.405,-1.25,0.00375
4.445,4028.75,9.12125,4381.25,9.9675,-1.25,0.00375
4.455,4086.25,9.12125,4378.75,10.22,-1.25,0.00375
4.465,4118.75,9.135,4430.0,9.95875,-1.25,0.00375
4.476,4130.0,9.1175,4253.75,9.9675,0.0,0.00375
4.486,3943.75,9.1125,4253.75,9.9825,0.0,0.00375
4.496,3845.0,9.11125,4333.75,9.93875,0.0,0.00375
4.506,4111.25,9.1325,4425.0,9.795,0.0,0.00375
4.517,4121.25,9.12125,4425.0,9.795,0.0,0.00375
4.527,4108.75,9.120000000000001,3607.5,9.95875,-1.25,0.005
4.537,3997.5,9.12375,4396.25,9.98,-1.25,0.005
4.547,4106.25,9.125,4396.25,9.98,-1.25,0.005
4.558,4127.5,9.13125,4335.0,10.08625,-1.25,0.005
4.568,4101.25,9.133750000000001,4111.25,9.97125,-1.25,0.005
4.579,4101.25,9.133750000000001,4417.5,11.026250000000001,-1.25,0.0
4.589,4035.0,9.12625,2.5,10.90625,-1.25,0.0
4.599,4118.75,9.13625,2.5,11.0175,-1.25,0.0
4.609,4118.75,9.12125,-16.25,10.93625,-1.25,0.0
4.620,4130.0,9.1225,-16.25,10.93625,-1.25,0.0
4.630,4102.5,9.12375,-1.25,10.5625,0.0,0.0025
4.640,4120.0,9.11625,-1.25,10.963750000000001,0.0,0.0025
4.651,4122.5,9.12625,137.5,10.96125,0.0,0.0025
4.661,4098.75,9.1275,-12.5,10.96875,0.0,0.0025
4.671,4132.5,9.12125,-12.5,10.96875,0.0,0.0025
4.681,4111.25,9.12375,-1.25,10.75125,-1.25,0.0
4.692,4117.5,9.137500000000001,0.0,10.918750000000001,-1.25,0.0
4.702,4123.75,9.125,33.75,10.975,-1.25,0.0
4.712,4110.0,9.14375,8.75,10.96625,-1.25,0.0
4.722,4128.75,9.13875,8.75,10.96625,-1.25,0.0
4.733,4112.5,9.120000000000001,0.0,10.78625,-1.25,0.0025
4.743,4107.5,9.120000000000001,-15.0,10.39375,-1.25,0.0025
4.753,4111.25,9.12875,-2.5,10.99625,-1.25,0.0025
4.763,4101.25,9.12875,1.25,10.965,-1.25,0.0025
4.774,4101.25,9.120000000000001,1.25,10.965,-1.25,0.0025
4.784,4115.0,9.1275,-3.75,10.78625,-1.25,0.0
4.794,4106.25,9.12375,-1.25,10.405,-1.25,0.0
4.805,4122.5,9.1225,2.5,10.96875,-1.25,0.0
4.815,4110.0,9.14125,-1.25,10.963750000000001,-1.25,0.0
4.825,4112.5,9.1325,-1.25,10.963750000000001,1.25,0.0
4.836,4122.5,9.12875,17.5,10.81625,1.25,0.0
4.846,4127.5,9.12375,-11.25,10.50625,1.25,0.0
4.856,4112.5,9.12375,-7.5,11.02125,1.25,0.0
4.867,4118.75,9.13875,-1.25,10.981250000000001,1.25,0.0
4.877,4131.25,9.1225,-1.25,10.91375,0.0,0.00375
4.887,4121.25,9.12375,17.5,10.745000000000001,0.0,0.00375
4.898,4127.5,9.12875,-11.25,10.52375,0.0,0.00375
4.908,4113.75,9.1175,1.25,10.84375,0.0,0.00375
4.918,4072.5,9.1325,-1.25,10.963750000000001,0.0,0.00375
4.929,4042.5,9.12875,-2.5,10.95875,1.25,0.00125
4.939,4111.25,9.1225,-5.0,10.78875,1.25,0.00125
4.949,4112.5,9.1325,2.5,10.60875,1.25,0.00125
4.959,4126.25,9.120000000000001,-1.25,10.352500000000001,1.25,0.00125
4.970,4121.25,9.13125,0.0,10.9575,1.25,0.00125
4.980,4121.25,9.13125,2.5,10.965,0.0,0.00375
4.991,4126.25,9.13125,-6.25,10.84875,0.0,0.00375
5.001,4122.5,9.1225,-1.25,10.68,0.0,0.00375
5.011,4086.25,9.13,1.25,10.40625,0.0,0.00375
5.022,4086.25,9.13,-1.25,10.955,0.0,0.00375
5.032,4115.0,9.12125,6.25,10.963750000000001,0.0,0.0
5.042,4130.0,9.13125,-3.75,10.92375,0.0,0.0
5.053,4127.5,9.1225,0.0,10.7525,0.0,0.0
5.063,4071.25,9.1325,0.0,10.48375,0.0,0.0
5.073,4090.0,9.12875,-3.75,10.84875,0.0,0.0
5.084,4090.0,9.12875,-1.25,10.8775,0.0,0.0
5.094,4113.75,9.125,-1.25,10.94125,0.0,0.0
5.104,4150.0,9.12625,0.0,10.7075,0.0,0.0
5.115,4123.75,9.13125,-2.5,10.48,0.0,0.0
5.126,4133.75,9.12375,-127.5,11.02,0.0,0.00375
5.136,4103.75,9.133750000000001,0.0,10.9575,0.0,0.00375
5.146,4132.5,9.137500000000001,-2.5,10.85125,0.0,0.00375
5.156,4090.0,9.125,-2.5,10.85125,0.0,0.00375
5.167,4116.25,9.120000000000001,0.0,10.50125,0.0,0.00375
5.177,4116.25,9.120000000000001,2.5,10.92375,0.0,0.00375
5.187,3848.75,9.13,1487.5,10.16,-1.25,0.00375
5.198,3936.25,9.12875,3748.75,10.09,-1.25,0.00375
5.208,4111.25,9.13,2353.75,9.915000000000001,-1.25,0.00375
5.219,4120.0,9.1075,2353.75,9.915000000000001,-1.25,0.00375
5.229,3926.25,9.13,3110.0,10.0775,0.0,0.00125
5.239,3996.25,9.1225,4133.75,10.005,0.0,0.00125
5.250,4125.0,9.120000000000001,4280.0,9.9025,0.0,0.00125
5.260,4125.0,9.12375,3163.75,9.965,0.0,0.00125
5.270,4128.75,9.1275,4406.25,9.96875,0.0,0.00125
5.281,4128.75,9.1275,4406.25,9.96875,0.0,0.0025
5.291,4123.75,9.13625,3606.25,9.96875,0.0,0.0025
5.301,4120.0,9.12125,4176.25,10.15375,0.0,0.0025
5.311,3958.75,9.125,4363.75,9.8575,0.0,0.0025
5.322,4085.0,9.135,3735.0,9.96125,0.0,0.0025
5.332,4092.5,9.12375,4377.5,10.11375,0.0,0.0
5.342,3882.5,9.1225,4368.75,9.9725,0.0,0.0
5.352,3882.5,9.1225,4367.5,10.1125,0.0,0.0
5.363,4152.5,9.125,4400.0,9.477500000000001,0.0,0.0
5.373,4152.5,9.125,4182.5,9.98375,0.0,0.0
5.383,3926.25,9.1275,4401.25,9.945,0.0,0.0
5.394,3858.75,9.12125,4406.25,9.807500000000001,0.0,0.0
5.404,4118.75,9.133750000000001,4355.0,9.5,0.0,0.0
5.415,4125.0,9.1325,3108.75,9.88125,0.0,0.0
5.425,4125.0,9.1325,3661.25,9.975,0.0,0.0
5.436,3847.5,9.1125,4370.0,9.9725,1.25,0.0
5.446,4122.5,9.13875,966.25,10.9725,1.25,0.0
5.456,4122.5,9.13875,-6.25,10.90875,1.25,0.0
5.466,4115.0,9.12125,-127.5,10.965,1.25,0.0
5.477,4115.0,9.12125,5.0,10.96625,0.0,0.0
5.487,4121.25,9.12875,-3.75,10.76,0.0,0.0
5.497,4117.5,9.12375,-3.75,10.645,0.0,0.0
5.508,4105.0,9.12625,-12.5,10.43625,0.0,0.0
5.518,4112.5,9.11875,-6.25,10.97,0.0,0.0
5.528,4112.5,9.11875,-1.25,10.97375,1.25,0.0
5.539,4130.0,9.137500000000001,0.0,10.8325,1.25,0.0
5.549,4116.25,9.12625,-12.5,10.4825,1.25,0.0
5.559,4112.5,9.1425,-10.0,10.38,1.25,0.0
5.569,4088.75,9.1325,-1.25,10.963750000000001,1.25,0.0
5.580,4095.0,9.13125,0.0,10.963750000000001,0.0,0.00375
5.590,4116.25,9.125,-1.25,10.875,0.0,0.00375
5.600,4106.25,9.12375,0.0,10.58625,0.0,0.00375
5.610,4116.25,9.13625,0.0,10.58625,0.0,0.00375
5.621,4077.5,9.1275,0.0,10.512500000000001,0.0,0.00375
5.631,4077.5,9.1275,0.0,10.9525,-1.25,0.0
5.641,4112.5,9.12625,-3.75,10.9625,-1.25,0.0
5.652,4115.0,9.12875,0.0,10.682500000000001,-1.25,0.0
5.662,4115.0,9.13125,0.0,10.3475,-1.25,0.0
5.672,4002.5,9.12625,0.0,10.3475,-1.25,0.0
5.683,4120.0,9.11625,0.0,11.01375,0.0,0.0
5.693,4117.5,9.12875,-1.25,10.91375,0.0,0.0
5.703,4118.75,9.145,3.75,10.64625,0.0,0.0
5.713,4105.0,9.12625,-2.5,10.435,0.0,0.0
5.724,4115.0,9.120000000000001,-2.5,10.435,0.0,0.0
5.734,4075.0,9.1275,0.0,10.9625,-1.25,0.0
5.744,4117.5,9.13,-10.0,10.95125,-1.25,0.0
5.755,4117.5,9.11625,-1.25,10.73375,-1.25,0.0
5.765,4115.0,9.12625,-2.5,10.19,-1.25,0.0
5.775,4115.0,9.1325,-2.5,10.19,-1.25,0.0
5.785,4066.25,9.13,0.0,10.9675,0.0,0.0
5.796,4095.0,9.1225,-1.25,10.93125,0.0,0.0
5.806,4122.5,9.1325,0.0,10.775,0.0,0.0
5.816,4057.5,9.13125,-1.25,10.525,0.0,0.0
5.826,4122.5,9.1175,-1.25,10.525,0.0,0.0
5.837,4016.25,9.1225,-163.75,10.950000000000001,-1.25,0.0
5.847,3978.75,9.12375,-1.25,11.213750000000001,-1.25,0.0
5.857,4093.75,9.12625,-1.25,10.80875,-1.25,0.0
5.867,4121.25,9.13125,-8.75,10.6,-1.25,0.0
5.878,4101.25,9.1425,-8.75,10.6,-1.25,0.0
5.888,4108.75,9.125,-1.25,10.9825,-1.25,0.0
5.898,4112.5,9.11,1.25,10.93125,-1.25,0.0
5.909,4005.0,9.135,-1.25,10.88875,-1.25,0.0
5.919,4115.0,9.1275,16.25,10.64375,-1.25,0.0
5.929,4105.0,9.1225,16.25,10.64375,1.25,0.0025
5.940,4068.75,9.1325,-1.25,10.94375,1.25,0.0025
5.950,4035.0,9.12375,-1.25,10.64125,1.25,0.0025
5.960,4098.75,9.1325,-1.25,10.88875,1.25,0.0025
5.970,4122.5,9.1275,3.75,10.63625,1.25,0.0025
5.981,4101.25,9.133750000000001,3.75,10.63625,0.0,0.0
5.991,4105.0,9.133750000000001,-1.25,10.9725,0.0,0.0
6.001,4106.25,9.125,-7.5,10.92625,0.0,0.0
6.012,4103.75,9.12875,-6.25,10.9025,0.0,0.0
6.022,4108.75,9.12375,5.0,10.69375,0.0,0.0
6.032,4118.75,9.12875,5.0,10.69375,-1.25,0.0
6.043,4116.25,9.133750000000001,-6.25,10.97875,-1.25,0.0
6.053,4120.0,9.125,255.0,10.2225,-1.25,0.0
6.063,4106.25,9.12875,3151.25,9.445,-1.25,0.0
6.074,4112.5,9.1325,3082.5,10.06625,-1.25,0.0
6.084,3917.5,9.125,3782.5,10.285,-2.5,0.00375
6.095,4050.0,9.137500000000001,3895.0,10.21125,-2.5,0.00375
6.105,4096.25,9.12125,3420.0,10.0275,-2.5,0.00375
6.116,4116.25,9.115,3910.0,9.9875,-2.5,0.00375
6.126,3988.75,9.11625,4343.75,9.96125,1.25,0.0
6.136,3883.75,9.12625,4332.5,9.63125,1.25,0.0
6.147,4126.25,9.13125,4377.5,10.58,1.25,0.0
6.157,4105.0,9.133750000000001,3818.75,9.79125,1.25,0.0
6.168,4097.5,9.1325,3471.25,10.088750000000001,1.25,0.0
6.178,4120.0,9.13625,4370.0,9.977500000000001,1.25,0.0
6.189,4105.0,9.135,3282.5,9.96625,-1.25,0.0
6.199,4100.0,9.09625,2928.75,9.98625,-1.25,0.0
6.209,4043.75,9.1175,3106.25,9.97125,-1.25,0.0
6.219,4047.5,9.11625,4405.0,9.97375,-1.25,0.0
6.230,4047.5,9.11625,4338.75,9.9525,0.0,0.0
6.240,4108.75,9.13875,3995.0,9.97,0.0,0.0
6.251,4113.75,9.12625,3348.75,9.95125,0.0,0.0
6.261,3860.0,9.133750000000001,4175.0,9.97375,0.0,0.0
6.271,3896.25,9.1225,4368.75,9.9575,0.0,0.0
6.282,3896.25,9.1225,3997.5,9.96875,0.0,0.0
6.292,4031.25,9.12875,1246.25,10.965,0.0,0.0025
6.302,4091.25,9.1325,2.5,10.93875,0.0,0.0025
6.313,4118.75,9.133750000000001,-1.25,10.9725,0.0,0.0025
6.323,4116.25,9.12375,1.25,11.28625,0.0,0.0025
6.333,4116.25,9.12375,-8.75,10.95875,-1.25,0.0
6.344,4077.5,9.125,1.25,10.755,-1.25,0.0
6.354,4035.0,9.12625,-1.25,10.477500000000001,-1.25,0.0
6.364,4096.25,9.1325,-2.5,10.79875,-1.25,0.0
6.375,4105.0,9.12625,-3.75,10.93,-1.25,0.0
6.385,4123.75,9.120000000000001,2.5,10.67625,-1.25,0.0
6.395,4095.0,9.12375,-1.25,10.645,-1.25,0.0
6.406,4098.75,9.12875,-1.25,10.645,-1.25,0.0
6.416,4110.0,9.12875,-1.25,10.38875,-1.25,0.0
6.426,4113.75,9.12875,-6.25,10.977500000000001,-1.25,0.0
6.436,4113.75,9.12875,-3.75,11.01375,1.25,0.0
6.446,4071.25,9.13,-2.5,10.8675,1.25,0.0
6.457,4108.75,9.133750000000001,0.0,10.34375,1.25,0.0
6.467,4120.0,9.137500000000001,-10.0,10.41,1.25,0.0
6.477,4100.0,9.12375,-5.0,10.965,1.25,0.0
6.487,4100.0,9.12375,-11.25,10.932500000000001,-2.5,0.0
6.498,4096.25,9.13625,-1.25,10.875,-2.5,0.0
6.508,4126.25,9.1275,-20.0,10.4825,-2.5,0.0
6.518,4105.0,9.12375,5.0,10.97125,-2.5,0.0
6.529,4120.0,9.12875,5.0,10.97125,-2.5,0.0
6.539,4115.0,9.1275,-2.5,10.605,0.0,0.0
6.549,4115.0,9.13,2.5,10.8175,0.0,0.0
6.559,4116.25,9.12625,11.25,10.5,0.0,0.0
6.570,4108.75,9.12625,-20.0,10.963750000000001,0.0,0.0
6.580,4040.0,9.12625,-20.0,10.963750000000001,1.25,0.0025
6.590,4112.5,9.1275,-5.0,11.005,1.25,0.0025
6.601,4103.75,9.133750000000001,3.75,10.87625,1.25,0.0025
6.611,4108.75,9.133750000000001,7.5,10.5375,1.25,0.0025
6.621,4112.5,9.13875,-1.25,10.51125,1.25,0.0025
6.631,4002.5,9.12625,-1.25,10.51125,0.0,0.0025
6.642,4107.5,9.125,-13.75,10.975,0.0,0.0025
6.652,4123.75,9.1225,5.0,10.8375,0.0,0.0025
6.663,4105.0,9.11875,1.25,10.61,0.0,0.0025
6.673,4098.75,9.13125,-2.5,10.345,0.0,0.0025
6.684,4113.75,9.125,-2.5,10.345,-1.25,0.0
6.694,4113.75,9.135,1.25,10.95125,-1.25,0.0
6.704,4118.75,9.1275,20.0,10.95375,-1.25,0.0
6.714,4121.25,9.125,-1.25,10.635,-1.25,0.0
6.725,4117.5,9.14125,-1.25,10.3625,-1.25,0.0
6.735,3945.0,9.13625,-1.25,10.3625,0.0,0.0025
6.745,4106.25,9.13875,3.75,10.96,0.0,0.0025
6.756,4103.75,9.13125,3.75,10.95875,0.0,0.0025
6.766,4121.25,9.12375,1.25,10.67,0.0,0.0025
6.776,4075.0,9.12875,-1.25,10.35,0.0,0.0025
6.786,4110.0,9.135,-1.25,10.35,1.25,0.0
6.797,4115.0,9.12625,-2.5,10.96125,1.25,0.0
6.807,4081.25,9.135,-1.25,10.935,1.25,0.0
6.817,4097.5,9.13125,-1.25,10.755,1.25,0.0
6.828,4097.5,9.13125,1.25,10.525,1.25,0.0
6.838,4110.0,9.1225,11.25,10.963750000000001,0.0,0.0
6.848,4093.75,9.137500000000001,1.25,10.965,0.0,0.0
6.858,4113.75,9.133750000000001,0.0,10.96875,0.0,0.0
6.869,4101.25,9.13,0.0,10.82875,0.0,0.0
6.879,4101.25,9.13,-2.5,10.44125,0.0,0.0
6.889,4110.0,9.125,-2.5,10.44125,-1.25,0.0
6.900,3990.0,9.11125,-1.25,10.7175,-1.25,0.0
6.910,4056.25,9.1225,3482.5,10.14125,-1.25,0.0
6.920,4125.0,9.13125,3560.0,10.043750000000001,-1.25,0.0
6.931,4125.0,9.13125,2336.25,10.1075,-1.25,0.0
6.941,3966.25,9.1325,3883.75,10.07875,-1.25,0.0
6.951,3928.75,9.1275,4035.0,10.035,-1.25,0.0
6.962,4085.0,9.12875,4201.25,10.755,-1.25,0.0
6.972,4096.25,9.125,4422.5,9.905,-1.25,0.0
6.982,4096.25,9.125,4356.25,10.09,0.0,0.0025
6.993,3978.75,9.1325,4398.75,10.2775,0.0,0.0025
7.003,3900.0,9.133750000000001,4342.5,9.98,0.0,0.0025
7.013,4128.75,9.1225,4342.5,9.98,0.0,0.0025
7.023,4113.75,9.133750000000001,4086.25,10.387500000000001,0.0,0.0025
7.034,4111.25,9.133750000000001,4421.25,9.97125,0.0,0.0025
7.044,3830.0,9.1275,4391.25,9.7175,0.0,0.00375
7.054,3845.0,9.1275,4390.0,9.9475,0.0,0.00375
7.064,3931.25,9.133750000000001,4427.5,9.918750000000001,0.0,0.00375
7.075,4008.75,9.12875,4405.0,10.16625,0.0,0.00375
7.085,4103.75,9.125,3180.0,9.963750000000001,-1.25,0.0
7.095,4030.0,9.13,4396.25,9.985,-1.25,0.0
7.106,3915.0,9.13625,4410.0,10.01875,-1.25,0.0
7.116,4088.75,9.125,4356.25,10.27125,-1.25,0.0
7.126,4102.5,9.1325,4305.0,9.9125,-1.25,0.0
7.137,3958.75,9.137500000000001,3966.25,9.965,0.0,0.0
7.147,3812.5,9.13,4380.0,9.9075,0.0,0.0
7.157,3886.25,9.135,4246.25,10.38,0.0,0.0
7.168,3930.0,9.125,-8.75,10.96875,0.0,0.0
7.178,4108.75,9.13625,-8.75,10.96875,0.0,0.0
7.188,4071.25,9.12875,0.0,10.93,0.0,0.0
7.199,4105.0,9.1275,0.0,10.7375,0.0,0.0
7.209,3995.0,9.1325,0.0,10.715,0.0,0.0
7.219,4110.0,9.137500000000001,36.25,10.495000000000001,0.0,0.0
7.230,4110.0,9.12625,36.25,10.495000000000001,0.0,0.0
7.240,4045.0,9.12875,-2.5,10.963750000000001,1.25,0.0
7.250,4108.75,9.13,0.0,11.02875,1.25,0.0
7.261,4106.25,9.1225,2.5,10.793750000000001,1.25,0.0
7.271,4096.25,9.125,-10.0,10.53375,1.25,0.0
7.281,4105.0,9.1425,-10.0,10.53375,-2.5,0.0
7.291,4100.0,9.135,-1.25,11.07375,-2.5,0.0
7.302,4073.75,9.13125,2.5,11.00125,-2.5,0.0
7.312,4107.5,9.13125,-16.25,10.83375,-2.5,0.0
7.322,4107.5,9.13125,-5.0,10.56,-2.5,0.0
7.332,4081.25,9.125,-5.0,10.56,-2.5,0.0
7.343,4021.25,9.12375,-1.25,10.92375,0.0,0.0025
7.353,4062.5,9.12875,-20.0,10.95375,0.0,0.0025
7.363,4108.75,9.135,6.25,10.8575,0.0,0.0025
7.373,4110.0,9.137500000000001,-1.25,10.63875,0.0,0.0025
7.384,4107.5,9.133750000000001,-1.25,10.63875,0.0,0.0
7.394,4108.75,9.135,-5.0,10.965,0.0,0.0
7.404,4105.0,9.120000000000001,-3.75,10.870000000000001,0.0,0.0
7.415,4107.5,9.12875,-16.25,10.95375,0.0,0.0
7.425,4107.5,9.12875,-1.25,10.65875,0.0,0.0
7.435,4098.75,9.13,-1.25,10.65875,-1.25,0.0
7.445,4055.0,9.115,105.0,10.97375,-1.25,0.0
7.456,4100.0,9.12875,28.75,10.95875,-1.25,0.0
7.466,4110.0,9.1325,-1.25,10.95375,-1.25,0.0
7.476,4110.0,9.1325,0.0,10.775,-1.25,0.0
7.487,4110.0,9.12875,0.0,10.775,0.0,0.00125
7.497,4105.0,9.13625,1.25,10.96,0.0,0.00125
7.507,4098.75,9.14375,0.0,10.96875,0.0,0.00125
7.517,4113.75,9.13625,-2.5,10.99375,0.0,0.00125
7.528,4098.75,9.13,-1.25,10.695,0.0,0.00125
7.538,4098.75,9.13,-1.25,10.695,0.0,0.00375
7.548,4102.5,9.13625,-1.25,10.96625,0.0,0.00375
7.559,4102.5,9.133750000000001,-1.25,10.90875,0.0,0.00375
7.569,4111.25,9.120000000000001,2.5,11.05375,0.0,0.00375
7.579,4092.5,9.1175,0.0,10.793750000000001,0.0,0.00375
7.589,4092.5,9.1175,-1.25,10.512500000000001,-1.25,0.00375
7.600,4105.0,9.13875,0.0,10.975,-1.25,0.00375
7.610,4108.75,9.12375,-1.25,10.946250000000001,-1.25,0.00375
7.620,4118.75,9.11875,1.25,10.97125,-1.25,0.00375
7.631,4118.75,9.11875,2.5,10.5225,-1.25,0.00375
7.641,4096.25,9.1425,0.0,10.47125,0.0,0.0025
7.651,4102.5,9.13625,-8.75,10.85,0.0,0.0025
7.662,4110.0,9.11875,1.25,10.99,0.0,0.0025
7.672,4035.0,9.12875,-7.5,10.9825,0.0,0.0025
7.682,4035.0,9.12875,-1.25,10.80125,0.0,0.0025
7.692,4097.5,9.13875,-2.5,10.59625,-1.25,0.0025
7.703,4060.0,9.13625,0.0,10.415000000000001,-1.25,0.0025
7.713,3976.25,9.1275,2.5,10.9175,-1.25,0.0025
7.723,4093.75,9.14375,11.25,10.965,-1.25,0.0025
7.734,4093.75,9.14375,-1.25,10.8375,0.0,0.0
7.744,4091.25,9.12625,-3.75,10.633750000000001,0.0,0.0
7.754,4065.0,9.12625,-6.25,10.4975,0.0,0.0
7.765,4108.75,9.12625,27.5,10.97,0.0,0.0
7.775,4101.25,9.14,2106.25,10.15875,0.0,0.0
7.786,3975.0,9.1275,4005.0,10.03875,0.0,0.0
7.796,3936.25,9.125,3968.75,10.07875,0.0,0.0
7.806,3911.25,9.1225,3755.0,10.0925,0.0,0.0
7.816,4115.0,9.13125,3925.0,9.425,0.0,0.0
7.827,4100.0,9.14875,4110.0,10.0,0.0,0.0
7.837,4100.0,9.14875,4323.75,9.97375,-1.25,0.00125
